source_id,right_ascension,declination,parallax,parallax_error,proper_motion_ra,pmra_error,proper_motion_dec,pmdec_error,radial_velocity,radial_velocity_error,g_mean_mag,bp_mean_mag,rp_mean_mag,effective_temperature,surface_gravity,metallicity,radius,luminosity,galactic_longitude,galactic_latitude,v_mag
6624126484368797568,338.9016915680422,-23.991122724994593,11.012504800325843,0.03152683,25.872195607086272,0.027261792,-6.434316242706521,0.024639947,-1.9912375,0.12412584,5.7292986,6.205447,5.0869594,4983.709,2.9126,-0.0328,8.017926,35.736298,31.099802558960423,-59.29711360556809,1.1996074853108445
2834089871697436544,339.7189110998765,19.521833641904845,7.947470288851879,0.0639232,-48.71331616929583,0.060699314,-93.92192529495084,0.0538263,-15.674704,0.47497123,5.5999675,6.067371,4.9629874,4952.024,2.1532,-0.6631,11.965306,77.56325,84.83697971553823,-33.36713470806266,0.35617706328597376
2003121005396125184,340.0767423891639,53.84584347679825,9.448533470729421,0.02680589,6.186626910844806,0.02843864,-18.724102877536165,0.025959654,-6.1941996,0.121167496,5.6866026,6.1529436,5.0587125,4992.0938,2.7527,-0.1342,9.362621,49.078327,104.25101987529503,-4.200968576049507,0.8143466499738116
1932600700404100864,340.4010440642406,41.549392798810445,10.67836847389548,0.03308507,139.92647007298302,0.01944742,60.43469079888156,0.029475478,-13.899569,0.117878005,5.6407146,6.161273,4.956915,5432.905,2.9334,-0.0406,8.347287,54.700558,98.35570282521526,-15.04422940349629,1.0809415214585707
1932994222486995968,341.0227734604234,41.8192497938002,11.526830584114373,0.06778203,-9.143214473492415,0.04059832,3.3702708336607916,0.058938116,12.841345,0.11596287,4.8547273,5.334234,4.228149,,,,,,98.91174051396752,-15.03673094466753,0.41903972378127274
2401210322775501184,341.8875271194606,-19.614292061562235,12.168162411801745,0.14480466,-103.25363659704499,0.15415603,-206.39361839975493,0.11660986,24.890974,0.119719975,4.97413,5.470549,4.343231,4968.054,2.2067,-0.5483,10.521241,60.39698,41.093847709078624,-60.67798519316137,0.6648069124304113
1927925851839299968,342.04573488958874,37.41641071328874,9.528721069995973,0.032000106,-43.58365222891313,0.028433777,-62.84876622191851,0.028450495,-25.82147,0.11948737,5.541899,6.052651,4.8711853,4986.807,2.7538,-0.0937,10.692472,63.696583,97.40109746794262,-19.27025076023164,0.7247187942873314
1876510592179455744,342.50151443616926,24.60139285847616,28.933976055518585,0.18870188,145.24028980212034,0.18785366,-42.39560113284592,0.21396786,,,3.2745838,3.8635798,2.6667202,,,,,,90.68011455853932,-30.55858919930636,0.8760139541787497
2652410315534825088,344.86478099905884,0.9626195716025394,11.746288931410312,0.08462744,87.82843537700171,0.070807375,-68.6107099887226,0.062418833,-14.436882,0.12522362,5.1803875,5.659987,4.5317645,4956.5713,2.7501,-0.0129,9.657283,50.7265,74.58918892172034,-51.08511807746881,0.7948204476093794
2398487519668274048,345.6840973553736,-20.87128808486094,13.601390642919304,0.045073677,-58.81477596116941,0.060572557,-129.67468914225557,0.044888403,26.36476,0.19970319,5.718857,6.197959,5.075078,,,,,,41.192466976120954,-64.45490016522334,1.6494760458234168
2658379632881716480,347.1711613579036,2.1283463185838603,,,,,,,-34.215336,6.0765395,5.1739836,5.6401734,4.532159,,,,,,78.61859581929696,-51.678045433613086,
2810597431380568448,348.3604045327881,11.064982496424204,9.443269259359473,0.05652834,-6.728961610610797,0.07989554,-4.906328727289832,0.04762149,17.175623,0.14030442,5.583681,6.087582,4.9114914,5005.2627,2.6982,-0.1076,10.542534,62.767895,87.78374161728225,-45.01501382490786,0.7446035261800164
2658974606111711488,349.29478470898414,3.2823685553650206,24.195792360183937,0.29674932,759.2682723217785,0.2983665,17.5681487595583,0.21909271,,,3.4492388,4.019857,2.800511,,,,,,82.48706365815693,-52.029240194775944,0.672317269561282
1942451431236802816,349.8743477179407,48.62555673931306,11.382849276383993,0.059971016,22.12965365018591,0.046683658,52.57330627924047,0.046186555,9.802123,0.119568974,5.163304,5.677867,4.5006456,4863.8027,2.5589,-0.2429,10.900059,59.783886,107.66030843708849,-11.500972167441628,0.7303598966904185
1920113512486282240,352.8242014541877,39.23582502040358,13.16814560392618,0.072693095,286.89760072781587,0.10755945,-84.0430763559375,0.06012153,-59.80607,0.11967817,4.9221826,5.4556527,4.236589,,,,,,106.41272086625953,-21.05143996481746,0.8240584740913807
2432369829471667200,354.4149924490531,-13.060123674107357,11.011908567185886,0.062033422,34.87482474339893,0.053939626,26.45104017596647,0.048567783,-12.866083,0.13032135,5.3765326,5.8945174,4.7017,4997.1963,2.7604,-0.0802,10.048981,56.722168,68.48356821692332,-67.73961193649458,0.878456841884371
2229060783650256512,354.8379071218525,74.00262970902597,10.052464700239145,0.21978407,-10.246620929687795,0.23959376,-10.765882497579327,0.43090817,8.395069,1.8228018,5.752431,6.194326,5.145076,5052.1855,2.9036,-0.4382,8.485647,40.02025,117.93435981086202,11.834414103924082,0.9967795959406522
2394297418293724416,355.44092680677056,-17.816528929503807,4.5742609667254985,0.124620095,14.331818560774217,0.14279458,0.6788054608644787,0.09501288,5.802996,0.12726855,4.6048746,5.0188065,4.0390897,,,,,,59.40071385815644,-71.43591059960691,-1.8868990566373482
2447690110960258176,356.9860147028567,-2.761574541887224,10.854446950608857,0.05373721,95.14657125993457,0.06735138,5.2472422449146405,0.04499118,-15.202106,0.122310504,5.2510657,5.7161036,4.617419,5021.928,2.7273,-0.1523,9.872957,55.865486,88.27686289449237,-61.28569469664333,0.6818394423409725
2448049586839781376,359.66796861360064,-3.5562859604978425,13.263327753662479,0.13307402,-55.089724296255305,0.22301885,-71.13455960683062,0.0838969,0.3022441,0.12705131,4.66057,5.103364,4.0132904,,,,,,92.51076746037171,-63.26788250130037,0.5230680984543428
